timestamp,elapsed_sec,game_state,participant_id,player,team,level,kills,deaths,assists,cs,gold,current_health,max_health
2026-08-01T11:40:35.557Z,1811.762,in_game,6,Siwoo,Dplus KIA,17,1,4,5,262,10911,3650,3650
2026-08-01T11:40:35.557Z,1811.762,in_game,7,Lucid,Dplus KIA,18,5,0,10,266,14353,3346,3346
2026-08-01T11:40:35.557Z,1811.762,in_game,8,ShowMaker,Dplus KIA,17,5,4,7,270,13432,3835,3835
2026-08-01T11:40:35.557Z,1811.762,in_game,9,Smash,Dplus KIA,17,6,1,4,348,16798,2745,2745
2026-08-01T11:40:35.557Z,1811.762,in_game,10,Career,Dplus KIA,11,1,4,8,56,8438,2583,2583
2026-08-01T11:40:35.657Z,1811.862,in_game,1,Kiin,Gen.G,17,4,5,4,274,12947,3194,3194
2026-08-01T11:40:35.657Z,1811.862,in_game,2,Canyon,Gen.G,15,0,4,5,220,10130,4062,4062
2026-08-01T11:40:35.657Z,1811.862,in_game,3,Chovy,Gen.G,15,7,4,0,257,11950,1800,2215
2026-08-01T11:40:35.657Z,1811.862,in_game,4,Ruler,Gen.G,16,0,2,5,325,12466,2433,2433
2026-08-01T11:40:35.657Z,1811.862,in_game,5,Duro,Gen.G,11,2,3,6,29,8088,2693,2693
2026-08-01T11:40:35.657Z,1811.862,in_game,6,Siwoo,Dplus KIA,17,1,4,5,262,10911,3650,3650
2026-08-01T11:40:35.657Z,1811.862,in_game,7,Lucid,Dplus KIA,18,5,0,10,266,14353,3346,3346
2026-08-01T11:40:35.657Z,1811.862,in_game,8,ShowMaker,Dplus KIA,17,5,4,7,270,13432,3835,3835
2026-08-01T11:40:35.657Z,1811.862,in_game,9,Smash,Dplus KIA,17,6,1,4,348,16798,2745,2745
2026-08-01T11:40:35.657Z,1811.862,in_game,10,Career,Dplus KIA,11,1,4,8,56,8438,2583,2583
2026-08-01T11:40:35.724Z,1811.929,in_game,1,Kiin,Gen.G,17,4,5,4,274,12947,3194,3194
2026-08-01T11:40:35.724Z,1811.929,in_game,2,Canyon,Gen.G,15,0,4,5,220,10130,4062,4062
2026-08-01T11:40:35.724Z,1811.929,in_game,3,Chovy,Gen.G,15,7,4,0,257,11950,1800,2215
2026-08-01T11:40:35.724Z,1811.929,in_game,4,Ruler,Gen.G,16,0,2,5,325,12466,2433,2433
2026-08-01T11:40:35.724Z,1811.929,in_game,5,Duro,Gen.G,11,2,3,6,29,8088,2693,2693
2026-08-01T11:40:35.724Z,1811.929,in_game,6,Siwoo,Dplus KIA,17,1,4,5,262,10911,3650,3650
2026-08-01T11:40:35.724Z,1811.929,in_game,7,Lucid,Dplus KIA,18,5,0,10,266,14353,3346,3346
2026-08-01T11:40:35.724Z,1811.929,in_game,8,ShowMaker,Dplus KIA,17,5,4,7,270,13432,3835,3835
2026-08-01T11:40:35.724Z,1811.929,in_game,9,Smash,Dplus KIA,17,6,1,4,348,16798,2745,2745
2026-08-01T11:40:35.724Z,1811.929,in_game,10,Career,Dplus KIA,11,1,4,8,56,8438,2583,2583
2026-08-01T11:40:36.091Z,1812.296,in_game,1,Kiin,Gen.G,17,4,5,4,274,12947,3194,3194
2026-08-01T11:40:36.091Z,1812.296,in_game,2,Canyon,Gen.G,15,0,4,5,220,10130,4062,4062
2026-08-01T11:40:36.091Z,1812.296,in_game,3,Chovy,Gen.G,15,7,4,0,257,11950,1800,2215
2026-08-01T11:40:36.091Z,1812.296,in_game,4,Ruler,Gen.G,16,0,2,5,325,12466,2433,2433
2026-08-01T11:40:36.091Z,1812.296,in_game,5,Duro,Gen.G,11,2,3,6,29,8088,2693,2693
2026-08-01T11:40:36.091Z,1812.296,in_game,6,Siwoo,Dplus KIA,17,1,4,5,262,10911,3650,3650
2026-08-01T11:40:36.091Z,1812.296,in_game,7,Lucid,Dplus KIA,18,5,0,10,266,14353,3346,3346
2026-08-01T11:40:36.091Z,1812.296,in_game,8,ShowMaker,Dplus KIA,17,5,4,7,270,13432,3835,3835
2026-08-01T11:40:36.091Z,1812.296,in_game,9,Smash,Dplus KIA,17,6,1,4,348,16798,2745,2745
2026-08-01T11:40:36.091Z,1812.296,in_game,10,Career,Dplus KIA,11,1,4,8,56,8438,2583,2583
2026-08-01T11:40:36.159Z,1812.364,in_game,1,Kiin,Gen.G,17,4,5,4,274,12949,3194,3194
2026-08-01T11:40:36.159Z,1812.364,in_game,2,Canyon,Gen.G,15,0,4,5,220,10142,4062,4062
2026-08-01T11:40:36.159Z,1812.364,in_game,3,Chovy,Gen.G,15,7,4,0,261,12042,2013,2215
2026-08-01T11:40:36.159Z,1812.364,in_game,4,Ruler,Gen.G,16,0,2,5,325,12468,2433,2433
2026-08-01T11:40:36.159Z,1812.364,in_game,5,Duro,Gen.G,11,2,3,6,29,8091,2693,2693
2026-08-01T11:40:36.159Z,1812.364,in_game,6,Siwoo,Dplus KIA,17,1,4,5,262,10913,3650,3650
2026-08-01T11:40:36.159Z,1812.364,in_game,7,Lucid,Dplus KIA,18,5,0,10,266,14355,3346,3346
2026-08-01T11:40:36.159Z,1812.364,in_game,8,ShowMaker,Dplus KIA,17,5,4,7,270,13434,3835,3835
2026-08-01T11:40:36.159Z,1812.364,in_game,9,Smash,Dplus KIA,17,6,1,4,348,16800,2745,2745
2026-08-01T11:40:36.159Z,1812.364,in_game,10,Career,Dplus KIA,11,1,4,8,56,8440,2583,2583
2026-08-01T11:40:36.259Z,1812.464,in_game,1,Kiin,Gen.G,17,4,5,4,274,12949,3194,3194
2026-08-01T11:40:36.259Z,1812.464,in_game,2,Canyon,Gen.G,15,0,4,5,220,10142,4062,4062
2026-08-01T11:40:36.259Z,1812.464,in_game,3,Chovy,Gen.G,15,7,4,0,261,12042,2013,2215
2026-08-01T11:40:36.259Z,1812.464,in_game,4,Ruler,Gen.G,16,0,2,5,325,12468,2433,2433
2026-08-01T11:40:36.259Z,1812.464,in_game,5,Duro,Gen.G,11,2,3,6,29,8091,2693,2693
2026-08-01T11:40:36.259Z,1812.464,in_game,6,Siwoo,Dplus KIA,17,1,4,5,262,10913,3650,3650
2026-08-01T11:40:36.259Z,1812.464,in_game,7,Lucid,Dplus KIA,18,5,0,10,266,14355,3346,3346
2026-08-01T11:40:36.259Z,1812.464,in_game,8,ShowMaker,Dplus KIA,17,5,4,7,270,13434,3835,3835
2026-08-01T11:40:36.259Z,1812.464,in_game,9,Smash,Dplus KIA,17,6,1,4,348,16800,2745,2745
2026-08-01T11:40:36.259Z,1812.464,in_game,10,Career,Dplus KIA,11,1,4,8,56,8440,2583,2583
2026-08-01T11:40:36.292Z,1812.497,in_game,1,Kiin,Gen.G,17,4,5,4,274,12949,3194,3194
2026-08-01T11:40:36.292Z,1812.497,in_game,2,Canyon,Gen.G,15,0,4,5,220,10142,4062,4062
2026-08-01T11:40:36.292Z,1812.497,in_game,3,Chovy,Gen.G,15,7,4,0,261,12042,2013,2215
2026-08-01T11:40:36.292Z,1812.497,in_game,4,Ruler,Gen.G,16,0,2,5,325,12468,2433,2433
2026-08-01T11:40:36.292Z,1812.497,in_game,5,Duro,Gen.G,11,2,3,6,29,8091,2693,2693
2026-08-01T11:40:36.292Z,1812.497,in_game,6,Siwoo,Dplus KIA,17,1,4,5,262,10913,3650,3650
2026-08-01T11:40:36.292Z,1812.497,in_game,7,Lucid,Dplus KIA,18,5,0,10,266,14355,3346,3346
2026-08-01T11:40:36.292Z,1812.497,in_game,8,ShowMaker,Dplus KIA,17,5,4,7,270,13434,3835,3835
2026-08-01T11:40:36.292Z,1812.497,in_game,9,Smash,Dplus KIA,17,6,1,4,348,16800,2745,2745
2026-08-01T11:40:36.292Z,1812.497,in_game,10,Career,Dplus KIA,11,1,4,8,56,8440,2583,2583
2026-08-01T11:40:36.558Z,1812.763,in_game,1,Kiin,Gen.G,17,4,5,4,274,12949,3194,3194
2026-08-01T11:40:36.558Z,1812.763,in_game,2,Canyon,Gen.G,15,0,4,5,220,10142,4062,4062
2026-08-01T11:40:36.558Z,1812.763,in_game,3,Chovy,Gen.G,15,7,4,0,261,12042,2013,2215
2026-08-01T11:40:36.558Z,1812.763,in_game,4,Ruler,Gen.G,16,0,2,5,325,12468,2433,2433
2026-08-01T11:40:36.558Z,1812.763,in_game,5,Duro,Gen.G,11,2,3,6,29,8091,2693,2693
2026-08-01T11:40:36.558Z,1812.763,in_game,6,Siwoo,Dplus KIA,17,1,4,5,262,10913,3650,3650
2026-08-01T11:40:36.558Z,1812.763,in_game,7,Lucid,Dplus KIA,18,5,0,10,266,14355,3346,3346
2026-08-01T11:40:36.558Z,1812.763,in_game,8,ShowMaker,Dplus KIA,17,5,4,7,270,13434,3835,3835
2026-08-01T11:40:36.558Z,1812.763,in_game,9,Smash,Dplus KIA,17,6,1,4,348,16800,2745,2745
2026-08-01T11:40:36.558Z,1812.763,in_game,10,Career,Dplus KIA,11,1,4,8,56,8440,2583,2583
2026-08-01T11:40:36.759Z,1812.964,in_game,1,Kiin,Gen.G,17,4,5,4,274,12949,3194,3194
2026-08-01T11:40:36.759Z,1812.964,in_game,2,Canyon,Gen.G,15,0,4,5,220,10142,4062,4062
2026-08-01T11:40:36.759Z,1812.964,in_game,3,Chovy,Gen.G,15,7,4,0,261,12042,2013,2215
2026-08-01T11:40:36.759Z,1812.964,in_game,4,Ruler,Gen.G,16,0,2,5,325,12468,2433,2433
2026-08-01T11:40:36.759Z,1812.964,in_game,5,Duro,Gen.G,11,2,3,6,29,8091,2693,2693
2026-08-01T11:40:36.759Z,1812.964,in_game,6,Siwoo,Dplus KIA,17,1,4,5,262,10913,3650,3650
2026-08-01T11:40:36.759Z,1812.964,in_game,7,Lucid,Dplus KIA,18,5,0,10,266,14355,3346,3346
2026-08-01T11:40:36.759Z,1812.964,in_game,8,ShowMaker,Dplus KIA,17,5,4,7,270,13434,3835,3835
2026-08-01T11:40:36.759Z,1812.964,in_game,9,Smash,Dplus KIA,17,6,1,4,348,16800,2745,2745
2026-08-01T11:40:36.759Z,1812.964,in_game,10,Career,Dplus KIA,11,1,4,8,56,8440,2583,2583
2026-08-01T11:40:36.892Z,1813.097,in_game,1,Kiin,Gen.G,17,4,5,4,274,12949,3194,3194
2026-08-01T11:40:36.892Z,1813.097,in_game,2,Canyon,Gen.G,15,0,4,5,220,10142,4062,4062
2026-08-01T11:40:36.892Z,1813.097,in_game,3,Chovy,Gen.G,15,7,4,0,261,12042,2013,2215
2026-08-01T11:40:36.892Z,1813.097,in_game,4,Ruler,Gen.G,16,0,2,5,325,12468,2433,2433
2026-08-01T11:40:36.892Z,1813.097,in_game,5,Duro,Gen.G,11,2,3,6,29,8091,2693,2693
2026-08-01T11:40:36.892Z,1813.097,in_game,6,Siwoo,Dplus KIA,17,1,4,5,262,10913,3650,3650
2026-08-01T11:40:36.892Z,1813.097,in_game,7,Lucid,Dplus KIA,18,5,0,10,266,14355,3346,3346
2026-08-01T11:40:36.892Z,1813.097,in_game,8,ShowMaker,Dplus KIA,17,5,4,7,270,13434,3835,3835
2026-08-01T11:40:36.892Z,1813.097,in_game,9,Smash,Dplus KIA,17,6,1,4,348,16800,2745,2745
2026-08-01T11:40:36.892Z,1813.097,in_game,10,Career,Dplus KIA,11,1,4,8,56,8440,2583,2583
2026-08-01T11:40:37.161Z,1813.366,in_game,1,Kiin,Gen.G,17,4,5,4,274,12951,3194,3194
2026-08-01T11:40:37.161Z,1813.366,in_game,2,Canyon,Gen.G,15,0,4,5,220,10144,4062,4062
2026-08-01T11:40:37.161Z,1813.366,in_game,3,Chovy,Gen.G,15,7,4,0,261,12044,2017,2215
2026-08-01T11:40:37.161Z,1813.366,in_game,4,Ruler,Gen.G,16,0,2,5,326,12492,2433,2433
2026-08-01T11:40:37.161Z,1813.366,in_game,5,Duro,Gen.G,11,2,3,6,29,8094,2693,2693
2026-08-01T11:40:37.161Z,1813.366,in_game,6,Siwoo,Dplus KIA,17,1,4,5,263,10984,3650,3650
2026-08-01T11:40:37.161Z,1813.366,in_game,7,Lucid,Dplus KIA,18,5,0,10,266,14357,3346,3346
2026-08-01T11:40:37.161Z,1813.366,in_game,8,ShowMaker,Dplus KIA,17,5,4,7,270,13436,3835,3835
2026-08-01T11:40:37.161Z,1813.366,in_game,9,Smash,Dplus KIA,17,6,1,4,348,16802,2745,2745
2026-08-01T11:40:37.161Z,1813.366,in_game,10,Career,Dplus KIA,11,1,4,8,56,8443,2583,2583
2026-08-01T11:40:37.162Z,1813.367,in_game,1,Kiin,Gen.G,17,4,5,4,274,12951,3194,3194
2026-08-01T11:40:37.162Z,1813.367,in_game,2,Canyon,Gen.G,15,0,4,5,220,10144,4062,4062
2026-08-01T11:40:37.162Z,1813.367,in_game,3,Chovy,Gen.G,15,7,4,0,261,12044,2017,2215
2026-08-01T11:40:37.162Z,1813.367,in_game,4,Ruler,Gen.G,16,0,2,5,326,12492,2433,2433
2026-08-01T11:40:37.162Z,1813.367,in_game,5,Duro,Gen.G,11,2,3,6,29,8094,2693,2693
2026-08-01T11:40:37.162Z,1813.367,in_game,6,Siwoo,Dplus KIA,17,1,4,5,263,10984,3650,3650
2026-08-01T11:40:37.162Z,1813.367,in_game,7,Lucid,Dplus KIA,18,5,0,10,266,14357,3346,3346
2026-08-01T11:40:37.162Z,1813.367,in_game,8,ShowMaker,Dplus KIA,17,5,4,7,270,13436,3835,3835
2026-08-01T11:40:37.162Z,1813.367,in_game,9,Smash,Dplus KIA,17,6,1,4,348,16802,2745,2745
2026-08-01T11:40:37.162Z,1813.367,in_game,10,Career,Dplus KIA,11,1,4,8,56,8443,2583,2583
2026-08-01T11:40:37.163Z,1813.368,in_game,1,Kiin,Gen.G,17,4,5,4,274,12951,3194,3194
2026-08-01T11:40:37.163Z,1813.368,in_game,2,Canyon,Gen.G,15,0,4,5,220,10144,4062,4062
2026-08-01T11:40:37.163Z,1813.368,in_game,3,Chovy,Gen.G,15,7,4,0,261,12044,2017,2215
2026-08-01T11:40:37.163Z,1813.368,in_game,4,Ruler,Gen.G,16,0,2,5,326,12492,2433,2433
2026-08-01T11:40:37.163Z,1813.368,in_game,5,Duro,Gen.G,11,2,3,6,29,8094,2693,2693
2026-08-01T11:40:37.163Z,1813.368,in_game,6,Siwoo,Dplus KIA,17,1,4,5,263,10984,3650,3650
2026-08-01T11:40:37.163Z,1813.368,in_game,7,Lucid,Dplus KIA,18,5,0,10,266,14357,3346,3346
2026-08-01T11:40:37.163Z,1813.368,in_game,8,ShowMaker,Dplus KIA,17,5,4,7,270,13436,3835,3835
2026-08-01T11:40:37.163Z,1813.368,in_game,9,Smash,Dplus KIA,17,6,1,4,348,16802,2745,2745
2026-08-01T11:40:37.163Z,1813.368,in_game,10,Career,Dplus KIA,11,1,4,8,56,8443,2583,2583
2026-08-01T11:40:37.627Z,1813.832,in_game,1,Kiin,Gen.G,17,4,5,4,274,12951,3194,3194
2026-08-01T11:40:37.627Z,1813.832,in_game,2,Canyon,Gen.G,15,0,4,5,220,10144,4062,4062
2026-08-01T11:40:37.627Z,1813.832,in_game,3,Chovy,Gen.G,15,7,4,0,261,12044,2017,2215
2026-08-01T11:40:37.627Z,1813.832,in_game,4,Ruler,Gen.G,16,0,2,5,326,12492,2433,2433
2026-08-01T11:40:37.627Z,1813.832,in_game,5,Duro,Gen.G,11,2,3,6,29,8094,2693,2693
2026-08-01T11:40:37.627Z,1813.832,in_game,6,Siwoo,Dplus KIA,17,1,4,5,263,10984,3650,3650
2026-08-01T11:40:37.627Z,1813.832,in_game,7,Lucid,Dplus KIA,18,5,0,10,266,14357,3346,3346
2026-08-01T11:40:37.627Z,1813.832,in_game,8,ShowMaker,Dplus KIA,17,5,4,7,270,13436,3835,3835
2026-08-01T11:40:37.627Z,1813.832,in_game,9,Smash,Dplus KIA,17,6,1,4,348,16802,2745,2745
2026-08-01T11:40:37.627Z,1813.832,in_game,10,Career,Dplus KIA,11,1,4,8,56,8443,2583,2583
2026-08-01T11:40:37.795Z,1814,in_game,1,Kiin,Gen.G,17,4,5,4,274,12951,3194,3194
2026-08-01T11:40:37.795Z,1814,in_game,2,Canyon,Gen.G,15,0,4,5,220,10144,4062,4062
2026-08-01T11:40:37.795Z,1814,in_game,3,Chovy,Gen.G,15,7,4,0,261,12044,2017,2215
2026-08-01T11:40:37.795Z,1814,in_game,4,Ruler,Gen.G,16,0,2,5,326,12492,2433,2433
2026-08-01T11:40:37.795Z,1814,in_game,5,Duro,Gen.G,11,2,3,6,29,8094,2693,2693
2026-08-01T11:40:37.795Z,1814,in_game,6,Siwoo,Dplus KIA,17,1,4,5,263,10984,3650,3650
2026-08-01T11:40:37.795Z,1814,in_game,7,Lucid,Dplus KIA,18,5,0,10,266,14357,3346,3346
2026-08-01T11:40:37.795Z,1814,in_game,8,ShowMaker,Dplus KIA,17,5,4,7,270,13436,3835,3835
2026-08-01T11:40:37.795Z,1814,in_game,9,Smash,Dplus KIA,17,6,1,4,348,16802,2745,2745
2026-08-01T11:40:37.795Z,1814,in_game,10,Career,Dplus KIA,11,1,4,8,56,8443,2583,2583
2026-08-01T11:40:37.796Z,1814.001,in_game,1,Kiin,Gen.G,17,4,5,4,274,12951,3194,3194
2026-08-01T11:40:37.796Z,1814.001,in_game,2,Canyon,Gen.G,15,0,4,5,220,10144,4062,4062
2026-08-01T11:40:37.796Z,1814.001,in_game,3,Chovy,Gen.G,15,7,4,0,261,12044,2017,2215
2026-08-01T11:40:37.796Z,1814.001,in_game,4,Ruler,Gen.G,16,0,2,5,326,12492,2433,2433
2026-08-01T11:40:37.796Z,1814.001,in_game,5,Duro,Gen.G,11,2,3,6,29,8094,2693,2693
2026-08-01T11:40:37.796Z,1814.001,in_game,6,Siwoo,Dplus KIA,17,1,4,5,263,10984,3650,3650
2026-08-01T11:40:37.796Z,1814.001,in_game,7,Lucid,Dplus KIA,18,5,0,10,266,14357,3346,3346
2026-08-01T11:40:37.796Z,1814.001,in_game,8,ShowMaker,Dplus KIA,17,5,4,7,270,13436,3835,3835
2026-08-01T11:40:37.796Z,1814.001,in_game,9,Smash,Dplus KIA,17,6,1,4,348,16802,2745,2745
2026-08-01T11:40:37.796Z,1814.001,in_game,10,Career,Dplus KIA,11,1,4,8,56,8443,2583,2583
2026-08-01T11:40:38.095Z,1814.3,in_game,1,Kiin,Gen.G,17,4,5,4,274,12951,3194,3194
2026-08-01T11:40:38.095Z,1814.3,in_game,2,Canyon,Gen.G,15,0,4,5,220,10144,4062,4062
2026-08-01T11:40:38.095Z,1814.3,in_game,3,Chovy,Gen.G,15,7,4,0,261,12044,2017,2215
2026-08-01T11:40:38.095Z,1814.3,in_game,4,Ruler,Gen.G,16,0,2,5,326,12492,2433,2433
2026-08-01T11:40:38.095Z,1814.3,in_game,5,Duro,Gen.G,11,2,3,6,29,8094,2693,2693
2026-08-01T11:40:38.095Z,1814.3,in_game,6,Siwoo,Dplus KIA,17,1,4,5,263,10984,3650,3650
2026-08-01T11:40:38.095Z,1814.3,in_game,7,Lucid,Dplus KIA,18,5,0,10,266,14357,3346,3346
2026-08-01T11:40:38.095Z,1814.3,in_game,8,ShowMaker,Dplus KIA,17,5,4,7,270,13436,3835,3835
2026-08-01T11:40:38.095Z,1814.3,in_game,9,Smash,Dplus KIA,17,6,1,4,348,16802,2745,2745
2026-08-01T11:40:38.095Z,1814.3,in_game,10,Career,Dplus KIA,11,1,4,8,56,8443,2583,2583
2026-08-01T11:40:38.163Z,1814.368,in_game,1,Kiin,Gen.G,17,4,5,4,274,12953,3194,3194
2026-08-01T11:40:38.163Z,1814.368,in_game,2,Canyon,Gen.G,15,0,4,5,220,10146,4062,4062
2026-08-01T11:40:38.163Z,1814.368,in_game,3,Chovy,Gen.G,15,7,4,0,261,12046,2021,2215
2026-08-01T11:40:38.163Z,1814.368,in_game,4,Ruler,Gen.G,16,0,2,5,326,12494,2433,2433
2026-08-01T11:40:38.163Z,1814.368,in_game,5,Duro,Gen.G,11,2,3,6,29,8097,2693,2693
2026-08-01T11:40:38.163Z,1814.368,in_game,6,Siwoo,Dplus KIA,17,1,4,5,263,10987,3650,3650
2026-08-01T11:40:38.163Z,1814.368,in_game,7,Lucid,Dplus KIA,18,5,0,10,266,14359,3346,3346
2026-08-01T11:40:38.163Z,1814.368,in_game,8,ShowMaker,Dplus KIA,17,5,4,7,270,13438,3835,3835
2026-08-01T11:40:38.163Z,1814.368,in_game,9,Smash,Dplus KIA,17,6,1,4,348,16804,2745,2745
2026-08-01T11:40:38.163Z,1814.368,in_game,10,Career,Dplus KIA,11,1,4,8,56,8446,2583,2583
2026-08-01T11:40:38.262Z,1814.467,in_game,1,Kiin,Gen.G,17,4,5,4,274,12953,3194,3194
2026-08-01T11:40:38.262Z,1814.467,in_game,2,Canyon,Gen.G,15,0,4,5,220,10146,4062,4062
2026-08-01T11:40:38.262Z,1814.467,in_game,3,Chovy,Gen.G,15,7,4,0,261,12046,2021,2215
2026-08-01T11:40:38.262Z,1814.467,in_game,4,Ruler,Gen.G,16,0,2,5,326,12494,2433,2433
2026-08-01T11:40:38.262Z,1814.467,in_game,5,Duro,Gen.G,11,2,3,6,29,8097,2693,2693
2026-08-01T11:40:38.262Z,1814.467,in_game,6,Siwoo,Dplus KIA,17,1,4,5,263,10987,3650,3650
2026-08-01T11:40:38.262Z,1814.467,in_game,7,Lucid,Dplus KIA,18,5,0,10,266,14359,3346,3346
2026-08-01T11:40:38.262Z,1814.467,in_game,8,ShowMaker,Dplus KIA,17,5,4,7,270,13438,3835,3835
2026-08-01T11:40:38.262Z,1814.467,in_game,9,Smash,Dplus KIA,17,6,1,4,348,16804,2745,2745
2026-08-01T11:40:38.262Z,1814.467,in_game,10,Career,Dplus KIA,11,1,4,8,56,8446,2583,2583
2026-08-01T11:40:38.263Z,1814.468,in_game,1,Kiin,Gen.G,17,4,5,4,274,12953,3194,3194
2026-08-01T11:40:38.263Z,1814.468,in_game,2,Canyon,Gen.G,15,0,4,5,220,10146,4062,4062
2026-08-01T11:40:38.263Z,1814.468,in_game,3,Chovy,Gen.G,15,7,4,0,261,12046,2021,2215
2026-08-01T11:40:38.263Z,1814.468,in_game,4,Ruler,Gen.G,16,0,2,5,326,12494,2433,2433
2026-08-01T11:40:38.263Z,1814.468,in_game,5,Duro,Gen.G,11,2,3,6,29,8097,2693,2693
2026-08-01T11:40:38.263Z,1814.468,in_game,6,Siwoo,Dplus KIA,17,1,4,5,263,10987,3650,3650
2026-08-01T11:40:38.263Z,1814.468,in_game,7,Lucid,Dplus KIA,18,5,0,10,266,14359,3346,3346
2026-08-01T11:40:38.263Z,1814.468,in_game,8,ShowMaker,Dplus KIA,17,5,4,7,270,13438,3835,3835
2026-08-01T11:40:38.263Z,1814.468,in_game,9,Smash,Dplus KIA,17,6,1,4,348,16804,2745,2745
2026-08-01T11:40:38.263Z,1814.468,in_game,10,Career,Dplus KIA,11,1,4,8,56,8446,2583,2583
2026-08-01T11:40:38.596Z,1814.801,in_game,1,Kiin,Gen.G,17,4,5,4,274,12953,3194,3194
2026-08-01T11:40:38.596Z,1814.801,in_game,2,Canyon,Gen.G,15,0,4,5,220,10146,4062,4062
2026-08-01T11:40:38.596Z,1814.801,in_game,3,Chovy,Gen.G,15,7,4,0,261,12046,2021,2215
2026-08-01T11:40:38.596Z,1814.801,in_game,4,Ruler,Gen.G,16,0,2,5,326,12494,2433,2433
2026-08-01T11:40:38.596Z,1814.801,in_game,5,Duro,Gen.G,11,2,3,6,29,8097,2693,2693
2026-08-01T11:40:38.596Z,1814.801,in_game,6,Siwoo,Dplus KIA,17,1,4,5,263,10987,3650,3650
2026-08-01T11:40:38.596Z,1814.801,in_game,7,Lucid,Dplus KIA,18,5,0,10,266,14359,3346,3346
2026-08-01T11:40:38.596Z,1814.801,in_game,8,ShowMaker,Dplus KIA,17,5,4,7,270,13438,3835,3835
2026-08-01T11:40:38.596Z,1814.801,in_game,9,Smash,Dplus KIA,17,6,1,4,348,16804,2745,2745
2026-08-01T11:40:38.596Z,1814.801,in_game,10,Career,Dplus KIA,11,1,4,8,56,8446,2583,2583
2026-08-01T11:40:38.830Z,1815.035,in_game,1,Kiin,Gen.G,17,4,5,4,274,12953,3194,3194
2026-08-01T11:40:38.830Z,1815.035,in_game,2,Canyon,Gen.G,15,0,4,5,220,10146,4062,4062
2026-08-01T11:40:38.830Z,1815.035,in_game,3,Chovy,Gen.G,15,7,4,0,261,12046,2021,2215
2026-08-01T11:40:38.830Z,1815.035,in_game,4,Ruler,Gen.G,16,0,2,5,326,12494,2433,2433
2026-08-01T11:40:38.830Z,1815.035,in_game,5,Duro,Gen.G,11,2,3,6,29,8097,2693,2693
2026-08-01T11:40:38.830Z,1815.035,in_game,6,Siwoo,Dplus KIA,17,1,4,5,263,10987,3650,3650
2026-08-01T11:40:38.830Z,1815.035,in_game,7,Lucid,Dplus KIA,18,5,0,10,266,14359,3346,3346
2026-08-01T11:40:38.830Z,1815.035,in_game,8,ShowMaker,Dplus KIA,17,5,4,7,270,13438,3835,3835
2026-08-01T11:40:38.830Z,1815.035,in_game,9,Smash,Dplus KIA,17,6,1,4,348,16804,2745,2745
2026-08-01T11:40:38.830Z,1815.035,in_game,10,Career,Dplus KIA,11,1,4,8,56,8446,2583,2583
2026-08-01T11:40:38.897Z,1815.102,in_game,1,Kiin,Gen.G,17,4,5,4,274,12953,3194,3194
2026-08-01T11:40:38.897Z,1815.102,in_game,2,Canyon,Gen.G,15,0,4,5,220,10146,4062,4062
2026-08-01T11:40:38.897Z,1815.102,in_game,3,Chovy,Gen.G,15,7,4,0,261,12046,2021,2215
2026-08-01T11:40:38.897Z,1815.102,in_game,4,Ruler,Gen.G,16,0,2,5,326,12494,2433,2433
2026-08-01T11:40:38.897Z,1815.102,in_game,5,Duro,Gen.G,11,2,3,6,29,8097,2693,2693
2026-08-01T11:40:38.897Z,1815.102,in_game,6,Siwoo,Dplus KIA,17,1,4,5,263,10987,3650,3650
2026-08-01T11:40:38.897Z,1815.102,in_game,7,Lucid,Dplus KIA,18,5,0,10,266,14359,3346,3346
2026-08-01T11:40:38.897Z,1815.102,in_game,8,ShowMaker,Dplus KIA,17,5,4,7,270,13438,3835,3835
2026-08-01T11:40:38.897Z,1815.102,in_game,9,Smash,Dplus KIA,17,6,1,4,348,16804,2745,2745
2026-08-01T11:40:38.897Z,1815.102,in_game,10,Career,Dplus KIA,11,1,4,8,56,8446,2583,2583
2026-08-01T11:40:39.131Z,1815.336,in_game,1,Kiin,Gen.G,17,4,5,4,274,12953,3194,3194
2026-08-01T11:40:39.131Z,1815.336,in_game,2,Canyon,Gen.G,15,0,4,5,220,10146,4062,4062
2026-08-01T11:40:39.131Z,1815.336,in_game,3,Chovy,Gen.G,15,7,4,0,261,12046,2021,2215
2026-08-01T11:40:39.131Z,1815.336,in_game,4,Ruler,Gen.G,16,0,2,5,326,12494,2433,2433
2026-08-01T11:40:39.131Z,1815.336,in_game,5,Duro,Gen.G,11,2,3,6,29,8097,2693,2693
2026-08-01T11:40:39.131Z,1815.336,in_game,6,Siwoo,Dplus KIA,17,1,4,5,263,10987,3650,3650
2026-08-01T11:40:39.131Z,1815.336,in_game,7,Lucid,Dplus KIA,18,5,0,10,266,14359,3346,3346
2026-08-01T11:40:39.131Z,1815.336,in_game,8,ShowMaker,Dplus KIA,17,5,4,7,270,13438,3835,3835
2026-08-01T11:40:39.131Z,1815.336,in_game,9,Smash,Dplus KIA,17,6,1,4,348,16804,2745,2745
2026-08-01T11:40:39.131Z,1815.336,in_game,10,Career,Dplus KIA,11,1,4,8,56,8446,2583,2583
2026-08-01T11:40:39.165Z,1815.37,in_game,1,Kiin,Gen.G,17,4,5,4,274,12955,3194,3194
2026-08-01T11:40:39.165Z,1815.37,in_game,2,Canyon,Gen.G,15,0,4,5,220,10148,4062,4062
